date,symbol,ret_30m,return_pct,low_return,stopped_out,realized_return,no_stop_return
2023-04-27,POONAWALLA,4.143824572718467,-0.8670072766682184,-2.257266542980815,False,-0.9670072766682184,-0.9670072766682184
2023-04-27,VIJAYA,5.042253521126754,0.7240547063556035,-0.5083612040133719,False,0.6240547063556036,0.6240547063556036
2023-04-28,CHOLAHLDNG,7.06896551724138,-2.737520128824477,-3.059581320450886,True,-3.1,-2.837520128824477
2023-04-28,INDUSTOWER,6.523990334829145,0.3240440699935191,-0.06523157208090198,False,0.22404406999351908,0.22404406999351908
2023-04-28,KALYANKJIL,4.452054794520545,-3.3255269320843066,-4.481792717086832,True,-3.1,-3.4255269320843067
2023-05-02,IRCON,5.866666666666674,8.690176322418125,-0.6984126984126948,False,8.590176322418126,8.590176322418126
2023-05-02,RVNL,5.155555555555553,0.0,-0.8109261630388415,False,-0.1,-0.1
2023-05-02,WELSPUNLIV,7.683615819209036,4.826862539349432,0.0,False,4.726862539349432,4.726862539349432
2023-05-03,AAVAS,4.05982905982906,-1.0951403148528405,-2.0854700854700856,False,-1.1951403148528406,-1.1951403148528406
2023-05-03,CEATLTD,4.238414891202137,1.1075161772025854,-2.5405236907730675,False,1.0075161772025854,1.0075161772025854
2023-05-03,ENGINERSIN,3.7484885126964866,9.090909090909088,-0.6964596633778393,False,8.990909090909089,8.990909090909089
2023-05-04,CHOLAHLDNG,5.199692780337945,-1.0440242388844239,-3.896198830409353,True,-3.1,-1.144024238884424
2023-05-04,GICRE,7.662337662337669,9.710494571773216,-1.684717208182902,False,9.610494571773216,9.610494571773216
2023-05-04,NIACL,6.491148433953692,4.603580562659851,-2.180418982471139,False,4.5035805626598515,4.5035805626598515
2023-05-05,ENGINERSIN,8.650707290533175,-2.053079619429141,-3.646353646353638,True,-3.1,-2.1530796194291413
2023-05-05,ITI,5.325140809011765,1.8473505104521202,0.0,False,1.74735051045212,1.74735051045212
2023-05-05,NATCOPHARM,4.28911160183455,-1.2053098786546284,-1.9117647058823604,False,-1.3053098786546284,-1.3053098786546284
2023-05-08,ABFRL,8.288948069241025,-3.6889025514909317,-5.810021518598227,True,-3.1,-3.788902551490932
2023-05-08,MARICO,4.74559686888454,-0.7473143390938813,-1.483347327176051,False,-0.8473143390938813,-0.8473143390938813
2023-05-08,TECHNOE,5.000673945275647,-1.1553273427471118,-1.7893923789907284,False,-1.2553273427471119,-1.2553273427471119
2023-05-09,FSL,3.939393939393937,6.455643481882549,0.0,False,6.35564348188255,6.35564348188255
2023-05-09,ITI,7.409200968523008,-4.508566275924256,-4.995499549954993,True,-3.1,-4.608566275924256
2023-05-09,MSUMI,4.264998578333807,-0.381783474229617,-0.4356112169888282,False,-0.481783474229617,-0.481783474229617
2023-05-10,APARINDS,4.707374245859432,-2.855255431591316,-3.9238739069733333,True,-3.1,-2.955255431591316
2023-05-10,CYIENT,3.1013389228729094,4.223715874201319,-0.7456503728251864,False,4.123715874201319,4.123715874201319
2023-05-10,SUNDARMFIN,3.191578947368429,-1.093520483107564,-1.4299993880173878,False,-1.193520483107564,-1.193520483107564
2023-05-11,ITI,3.3681214421252346,-1.3308857273978913,-2.2456461961503105,False,-1.4308857273978914,-1.4308857273978914
2023-05-11,JMFINANCIL,3.7547892720306555,-3.6927621861152145,-3.430275913497386,True,-3.1,-3.7927621861152145
2023-05-11,JWL,2.226179875333927,-2.4390243902439,-3.443766346992156,True,-3.1,-2.5390243902439003
2023-05-12,ELECON,6.885964912280697,4.842018875666809,-0.28901734104045773,False,4.742018875666809,4.742018875666809
2023-05-12,INTELLECT,3.6053719008264444,6.092332236514111,-0.1697962445065966,False,5.992332236514112,5.992332236514112
2023-05-12,MEDANTA,4.847619047619056,-1.117267690071776,-1.7915904936014544,False,-1.217267690071776,-1.217267690071776
2023-05-15,COLPAL,4.766781491481237,-0.8797653958944363,-1.3732686160767162,False,-0.9797653958944362,-0.9797653958944362
2023-05-15,ELGIEQUIP,5.070031253617325,1.9940508978737368,-0.21129893238435177,False,1.8940508978737367,1.8940508978737367
2023-05-15,ZENSARTECH,3.218256290228204,9.183673469387749,-0.6219960418433669,False,9.08367346938775,9.08367346938775
2023-05-16,MANAPPURAM,3.5826242722794444,-2.6372676178123746,-3.068280034572167,True,-3.1,-2.7372676178123747
2023-05-16,NIACL,6.2580923608113945,-2.9650690495532017,-3.3822330888345604,True,-3.1,-3.065069049553202
2023-05-16,STARHEALTH,3.5164069979980725,-0.27747414445471746,-0.5126050420167991,False,-0.3774741444547175,-0.3774741444547175
2023-05-17,COROMANDEL,4.202518363064003,-1.1127334978097734,-2.8924374811690337,False,-1.2127334978097735,-1.2127334978097735
2023-05-17,KAYNES,6.198723792160438,-1.3304721030042919,-4.8715753424657615,True,-3.1,-1.430472103004292
2023-05-17,RITES,4.269547325102872,-2.269363591514551,-2.498144941874851,False,-2.369363591514551,-2.369363591514551
2023-05-18,DEVYANI,5.020080321285141,0.409724119093144,-1.1735807860261884,False,0.309724119093144,0.309724119093144
2023-05-18,JINDALSAW,6.1748633879781485,-4.5805455481214645,-4.5407636738906145,True,-3.1,-4.680545548121464
2023-05-18,JSL,7.4080685469475185,-1.5954794748213434,-2.836291258915247,False,-1.6954794748213435,-1.6954794748213435
2023-05-19,KEC,3.884297520661159,4.803102625298336,-0.5468827682211395,False,4.703102625298336,4.703102625298336
2023-05-19,PIIND,2.562735257214549,-0.2966633024436437,-2.643239113827349,False,-0.3966633024436437,-0.3966633024436437
2023-05-19,TATAINVEST,2.4186046511627906,0.36330608537693004,-0.7612143180788483,False,0.26330608537693,0.26330608537693
2023-05-22,AWL,4.146634615384615,2.55049047893826,-0.20766035994461865,False,2.45049047893826,2.45049047893826
2023-05-22,MUTHOOTFIN,5.62141491395793,1.5975742215785744,-0.3535811423390835,False,1.4975742215785743,1.4975742215785743
2023-05-22,NH,4.650000000000006,-1.2422360248447313,-4.136904761904762,True,-3.1,-1.3422360248447314
2023-05-23,ADANIENT,10.954415363557175,-1.3140186915887884,-4.233644859813084,True,-3.1,-1.4140186915887885
2023-05-23,AWL,4.022988505747121,0.0,-3.580928995293636,True,-3.1,-0.1
2023-05-23,GLAND,5.959651035986911,-3.2624916379354634,-4.442392531035197,True,-3.1,-3.3624916379354635
2023-05-24,ELGIEQUIP,7.279549718574101,-1.0143406785589288,-2.6292802236198383,False,-1.114340678558929,-1.114340678558929
2023-05-24,JSWENERGY,5.104166666666667,-1.288404360753221,-1.7811201266574312,False,-1.388404360753221,-1.388404360753221
2023-05-24,NH,6.115151515151521,-4.049346050602552,-4.368433074463225,True,-3.1,-4.149346050602552
2023-05-25,JBCHEPHARM,6.770833333333333,-0.4878048780487805,-1.1492014024152664,False,-0.5878048780487805,-0.5878048780487805
2023-05-25,PPLPHARMA,7.180851063829776,-5.024813895781635,-4.551122194513722,True,-3.1,-5.124813895781634
2023-05-25,WELSPUNLIV,4.028307022319002,-0.2616431187859759,-0.6795608991113493,False,-0.3616431187859759,-0.3616431187859759
2023-05-26,ECLERX,6.102327546744593,1.8916766228594186,-0.4017130905348398,False,1.7916766228594185,1.7916766228594185
2023-05-26,IRCON,3.291925465838516,-2.2248947684906897,-2.7075812274368234,False,-2.3248947684906898,-2.3248947684906898
2023-05-26,ZEEL,3.3893477641697456,4.958677685950414,-0.08287292817679873,False,4.858677685950414,4.858677685950414
2023-05-29,AEGISLOG,4.483715495837583,0.7827788649706491,-1.1584089323098332,False,0.6827788649706491,0.6827788649706491
2023-05-29,ICICIPRULI,3.9745450485653575,-1.159669279501767,-2.629601803155522,False,-1.259669279501767,-1.259669279501767
2023-05-29,SAMMAANCAP,4.315841098577726,-1.4104372355430184,-2.1626704278326256,False,-1.5104372355430185,-1.5104372355430185
2023-05-30,AUROPHARMA,4.226040224737407,1.484375,-2.2960772104607723,False,1.384375,1.384375
2023-05-30,DATAPATTNS,3.629796839729117,-3.4010049083674567,-3.626822833618425,True,-3.1,-3.501004908367457
2023-05-30,INOXWIND,3.4383954154727876,-6.094182825484772,-6.915629322268327,True,-3.1,-6.194182825484772
2023-05-31,GRAPHITE,5.048387096774186,0.13818516812530185,-2.4880970665028483,False,0.038185168125301844,0.038185168125301844
2023-05-31,INOXWIND,4.790419161676651,0.0,-1.7142857142857182,False,-0.1,-0.1
2023-05-31,SUZLON,4.587155963302751,3.070175438596488,-1.3274336283185872,False,2.970175438596488,2.970175438596488
2023-06-01,ATGL,5.704441041347627,1.0213690691778274,-1.3597569796036422,False,0.9213690691778275,0.9213690691778275
2023-06-01,OLECTRA,5.243902439024397,-1.892622634221713,-2.4850765637165813,False,-1.992622634221713,-1.992622634221713
2023-06-01,SOBHA,4.1002054995596415,1.7484489565707968,-0.1314800901577633,False,1.6484489565707967,1.6484489565707967
2023-06-02,CYIENT,6.03882099209202,-0.9491525423728813,-1.924510401843199,False,-1.0491525423728814,-1.0491525423728814
2023-06-02,NUVOCO,6.063256085118791,-1.3329668819568565,-2.914089347079044,False,-1.4329668819568566,-1.4329668819568566
2023-06-02,SOBHA,4.017980001834711,-2.3988005997001536,-2.7802294792586055,False,-2.4988005997001537,-2.4988005997001537
2023-06-05,HFCL,3.0000000000000044,0.5974607916355361,-0.8935219657483373,False,0.49746079163553614,0.49746079163553614
2023-06-05,OLECTRA,3.7480680061823834,-1.8001241464928615,-2.638932008692952,False,-1.9001241464928615,-1.9001241464928615
2023-06-05,TATACHEM,3.098203348305433,-1.1337194910639186,-2.2864197530864176,False,-1.2337194910639186,-1.2337194910639186
2023-06-06,MAPMYINDIA,3.7892376681614346,-1.3609850939727801,-2.2978099672357186,False,-1.4609850939727802,-1.4609850939727802
2023-06-06,RAILTEL,4.1101694915254186,4.354904354904351,-1.4729950900163642,False,4.254904354904351,4.254904354904351
2023-06-06,SHYAMMETL,7.203389830508475,-1.5019762845849802,-2.6332288401253847,False,-1.6019762845849803,-1.6019762845849803
2023-06-07,ASTERDM,4.974302496328932,0.01748557440112305,-0.8785802143735724,False,-0.08251442559887695,-0.08251442559887695
2023-06-07,RVNL,6.219110378912672,-1.6673129119813817,-2.431493631802397,False,-1.7673129119813817,-1.7673129119813817
2023-06-07,SUZLON,5.179282868525885,8.712121212121215,-0.7604562737642558,False,8.612121212121215,8.612121212121215
2023-06-08,HEG,3.6301108139090563,0.4424778761061905,-1.027711506698481,False,0.3424778761061905,0.3424778761061905
2023-06-08,PAYTM,5.651289009497962,-0.9824696590252331,-1.6998261541433177,False,-1.0824696590252332,-1.0824696590252332
2023-06-08,YESBANK,4.320987654320983,-1.1834319526627177,-2.3738872403560958,False,-1.2834319526627178,-1.2834319526627178
2023-06-09,APARINDS,3.6773967809657067,2.561506530322976,-0.5311770477382624,False,2.4615065303229757,2.4615065303229757
2023-06-09,PAYTM,3.071979434447298,1.4715051752088875,-0.6986027944111804,False,1.3715051752088874,1.3715051752088874
2023-06-09,SONATSOFTW,5.1153460381143425,-0.9160305343511363,-2.1743276749952276,False,-1.0160305343511364,-1.0160305343511364
2023-06-12,ENDURANCE,3.9670255720053866,-1.6861387099906118,-1.6531068684969694,False,-1.7861387099906119,-1.7861387099906119
2023-06-12,JPPOWER,4.0,-1.538461538461533,-2.307692307692313,False,-1.638461538461533,-1.638461538461533
2023-06-12,LINDEINDIA,3.686176836861768,0.8407398510689408,-0.40816326530612246,False,0.7407398510689408,0.7407398510689408
2023-06-13,GPIL,3.9024390243902474,0.4694835680751073,-0.8225616921268962,False,0.3694835680751073,0.3694835680751073
2023-06-13,JPPOWER,4.651162790697672,-2.2222222222222276,-3.7037037037037033,True,-3.1,-2.3222222222222277
2023-06-13,POLICYBZR,4.04943893315986,-0.7502344482650758,-2.5001959401207063,False,-0.8502344482650758,-0.8502344482650758
2023-06-14,JWL,5.137614678899083,-0.3141361256544423,-0.24796315975911748,False,-0.41413612565444236,-0.41413612565444236
2023-06-14,PRESTIGE,4.293303143777755,-0.33400133600534404,-0.9900159409346574,False,-0.4340013360053441,-0.4340013360053441
2023-06-14,SHYAMMETL,5.9652418976044945,0.11820330969268147,-1.5240328253223883,False,0.01820330969268147,0.01820330969268147
2023-06-15,FACT,5.468956406869217,-2.5551102204408793,-3.012123484564432,True,-3.1,-2.6551102204408794
2023-06-15,GESHIP,5.145027624309392,-0.8210180623973727,-1.366622864651771,False,-0.9210180623973727,-0.9210180623973727
2023-06-15,POLYMED,6.25,4.8085901027077504,-0.9243697478991681,False,4.708590102707751,4.708590102707751
2023-06-16,DMART,3.5931174089068825,-0.14777723497802103,-2.2797446881216423,False,-0.24777723497802104,-0.24777723497802104
2023-06-16,KALYANKJIL,6.129303106633091,5.85443037974684,-0.7137192704202946,False,5.75443037974684,5.75443037974684
2023-06-16,MAZDOCK,5.512554276005273,6.110216496689922,-0.589233104187118,False,6.010216496689923,6.010216496689923
2023-06-19,CREDITACC,5.03035925113848,1.4011000040146169,-1.822169059011157,False,1.3011000040146168,1.3011000040146168
2023-06-19,GPIL,5.0215982721382355,0.9768637532133705,-0.7720020586721564,False,0.8768637532133705,0.8768637532133705
2023-06-19,JBCHEPHARM,3.8567005749668213,-0.14479175538708952,-2.1386054421768783,False,-0.24479175538708953,-0.24479175538708953
2023-06-20,CENTRALBK,3.743315508021393,-0.1718213058419268,-1.873935264054517,False,-0.2718213058419268,-0.2718213058419268
2023-06-20,LALPATHLAB,2.771790065604503,1.2242664660419902,-1.1423871321513435,False,1.12426646604199,1.12426646604199
2023-06-20,RADICO,2.3847443419949745,-1.0274673543738961,-0.400545071643879,False,-1.1274673543738962,-1.1274673543738962
2023-06-21,HUDCO,4.978902953586503,-3.215434083601286,-2.5869037995149577,False,-3.315434083601286,-3.315434083601286
2023-06-21,TIINDIA,4.098360655737705,-0.0031496062992097335,-1.2372634643376974,False,-0.10314960629920975,-0.10314960629920975
2023-06-21,ZEEL,5.503546099290774,-3.1997848884108575,-3.1114718614718613,True,-3.1,-3.2997848884108576
2023-06-22,BSE,3.324808184143223,-0.24752475247524752,-2.729528535980149,False,-0.3475247524752475,-0.3475247524752475
2023-06-22,KEI,4.945152947471689,-0.15083917569577998,-2.238426318467025,False,-0.25083917569577996,-0.25083917569577996
2023-06-22,MFSL,4.033827773676079,-1.032258064516129,-1.8903225806451585,False,-1.132258064516129,-1.132258064516129
2023-06-23,POLICYBZR,2.429949122940238,-2.439024390243909,-3.760011865915162,True,-3.1,-2.539024390243909
2023-06-23,TIINDIA,3.728260869565223,-4.043352644421496,-6.0308345670150905,True,-3.1,-4.143352644421496
2023-06-23,VIJAYA,1.9980130257202806,1.7316017316017316,-0.7826086956521788,False,1.6316017316017315,1.6316017316017315
2023-06-26,ADANIPOWER,8.117923520615253,-0.7310808140683749,-2.412974683544313,False,-0.8310808140683749,-0.8310808140683749
2023-06-26,APARINDS,3.84537574503183,0.464558669264199,-1.7839609673569938,False,0.364558669264199,0.364558669264199
2023-06-26,JINDALSAW,3.9723661485319592,1.868770764119601,-1.032204789430223,False,1.7687707641196009,1.7687707641196009
2023-06-27,AAVAS,3.6459038591739956,-1.1660188784008825,-2.9315960912052117,False,-1.2660188784008826,-1.2660188784008826
2023-06-27,FACT,6.314662861220125,4.697986577181208,-1.401245551601426,False,4.597986577181208,4.597986577181208
2023-06-27,RAILTEL,3.3786407766990245,-0.07513148009015351,-0.5656108597285068,False,-0.1751314800901535,-0.1751314800901535
2023-06-28,AAVAS,3.752475247524747,-2.0580844228138764,-3.812726003933256,True,-3.1,-2.1580844228138765
2023-06-28,JBMA,3.840486277399157,9.818181818181822,-0.27428773668378487,False,9.718181818181822,9.718181818181822
2023-06-28,SUZLON,3.8732394366197234,0.0,-1.3651877133105874,False,-0.1,-0.1
2023-06-30,HDFCAMC,5.207543593631543,1.1259739674818718,-0.9520388000718641,False,1.0259739674818718,1.0259739674818718
2023-06-30,NAM-INDIA,6.442307692307692,3.7037037037037033,-0.2702702702702703,False,3.603703703703703,3.603703703703703
2023-06-30,UTIAMC,4.833273574757984,0.9644982556946377,-0.46562585592989464,False,0.8644982556946377,0.8644982556946377
2023-07-03,JINDALSAW,4.395176973940083,0.6333830104322078,-0.7473841554559043,False,0.5333830104322078,0.5333830104322078
2023-07-03,SUZLON,6.031746031746027,0.5988023952095893,-1.1976047904191574,False,0.49880239520958936,0.49880239520958936
2023-07-03,UCOBANK,3.6231884057971016,-1.7482517482517481,-3.315881326352528,True,-3.1,-1.8482517482517482
2023-07-04,ASTERDM,4.4864022172181,10.54376657824932,-0.3145695364238373,False,10.44376657824932,10.44376657824932
2023-07-04,BAJAJFINSV,2.392818350265162,1.6504945243518172,-0.6114299975043646,False,1.5504945243518171,1.5504945243518171
2023-07-04,ENDURANCE,6.068142253170847,-2.7549824150058617,-3.8061879743140716,True,-3.1,-2.854982415005862
2023-07-05,IFCI,4.201680672268907,-1.2096774193548416,-1.6064257028112392,False,-1.3096774193548417,-1.3096774193548417
2023-07-05,MMTC,6.103286384976523,-1.917404129793506,-2.2026431718061676,False,-2.017404129793506,-2.017404129793506
2023-07-05,MRPL,4.088050314465408,6.586102719033236,-0.12143290831814733,False,6.486102719033236,6.486102719033236
2023-07-06,ACE,7.0588235294117645,0.9157509157509158,-0.27533039647577096,False,0.8157509157509159,0.8157509157509159
2023-07-06,CCL,4.144481220319481,0.45599005112615093,-1.6345754259592677,False,0.3559900511261509,0.3559900511261509
2023-07-06,OLECTRA,7.404788362460862,-1.2415349887133225,-3.373945641986879,True,-3.1,-1.3415349887133226
2023-07-07,ASTERDM,3.3757961783439567,-3.3425754775107888,-3.1875577456113233,True,-3.1,-3.442575477510789
2023-07-07,RAINBOW,3.159533855736381,-0.667088669231135,-2.1572924275626955,False,-0.767088669231135,-0.767088669231135
2023-07-07,TECHNOE,3.397302904564306,-0.1755706044645068,-2.8754394776494197,False,-0.2755706044645068,-0.2755706044645068
2023-07-10,GLAND,5.722379603399425,-3.0680600214362195,-4.049955396967002,True,-3.1,-3.1680600214362196
2023-07-10,IFCI,5.038759689922483,-3.321033210332111,-2.2471910112359472,False,-3.4210332103321113,-3.4210332103321113
2023-07-10,OLECTRA,7.581155977830561,-4.942042318307275,-7.4686054196959715,True,-3.1,-5.042042318307274
2023-07-11,BDL,4.889298892988929,8.091468777484609,-0.662193183824828,False,7.991468777484609,7.991468777484609
2023-07-11,KAYNES,5.311526479750779,-2.2038160035497705,-1.2000950570342233,False,-2.3038160035497706,-2.3038160035497706
2023-07-11,MAZDOCK,4.624161073825509,2.110462505612923,-0.1540238737004294,False,2.010462505612923,2.010462505612923
2023-07-12,ELGIEQUIP,8.685152057245073,-4.4358489013249836,-4.9569848422777545,True,-3.1,-4.535848901324983
2023-07-12,KFINTECH,4.037481052776623,0.1589403973509994,-1.0764119601328934,False,0.0589403973509994,0.0589403973509994
2023-07-12,POLYMED,12.405751358933896,-13.423289914983224,-17.703349282296653,True,-3.1,-13.523289914983224
